49.92846	40.920145	132.46747	6.288969312835588
39.35034	71.52325	185.14892	7.60828633521781
66.49306	181.3112	100.43607	6.673997756100996
177.65114	11.554373	155.4115	6.425002874490553
195.6692	201.51286	40.377414	6.608102093295084
161.59125	194.26558	60.704383	4.732257760810281
59.22877	169.04089	67.27213	6.007082318685766
186.43077	105.49365	11.563857	4.622420102097957
76.888086	200.95594	89.86564	5.556212691228149
16.20636	186.94775	141.54762	6.66019418743044
159.70322	145.11516	116.20031	7.123020144503398
175.85198	27.979379	179.75606	4.850109903644936
73.82922	32.168848	44.5958	4.755602044026244
151.56347	20.356598	94.36191	4.74233271580124
59.789664	12.525887	163.35325	4.658366717031359
120.26833	12.714983	7.368456	6.834627583235268
163.60395	143.09695	30.896137	6.977213774959063
12.282419	125.04526	143.3362	5.710995370214267
183.10392	170.46775	34.75936	7.6286657526616
36.844707	170.09675	185.79347	7.0836756587386365
165.55447	93.06898	64.538438	9.01687945925854
172.51253	204.72292	167.90534	7.7108658887313
132.2583	145.9232	6.464178	7.0534099432053665
11.347044	14.353193	178.00816	4.743973603144479
126.133	108.12544	128.00467	8.576644359069956
6.519813	38.096336	92.60068	6.765976495055238
103.53074	107.57581	168.22502	5.314126072693246
73.46201	59.421875	203.50512	8.007240772575802
93.73386	82.608805	178.26348	5.49925552802932
51.453965	163.30975	24.759238	6.720570452988972
133.26919	161.38333	69.00451	5.007827170990042
91.75902	185.79422	58.162883	4.972642112995176
170.63378	187.75386	203.58356	9.858687232177722
40.74397	164.93862	177.73131	10.083733299088593
202.97634	173.45662	133.42594	5.548971629263533
156.81442	157.17948	191.71436	6.973619397920594
111.20348	113.1632	100.67443	10.820766056329502
197.35827	196.99503	164.96444	6.77630225490227
94.0067	89.192055	192.98445	5.835829926811739
160.83512	179.51144	174.40216	4.929519424481002
141.76664	47.988375	184.66055	7.191813571317031
75.916555	123.10378	122.43868	7.323311071940429
204.22578	5.046496	102.224375	6.0399717376768525
143.49075	10.972126	180.15233	8.196683126182116
37.94473	124.96399	200.46523	9.002235338239856
138.28294	151.19242	171.02269	7.7928489372208265
102.13591	190.97703	15.912773	6.732561243471901
5.81894	113.49521	19.067945	6.062532573789462
57.534676	186.1371	160.78014	12.006184099754158
98.61415	51.238812	1.635364	6.100668503251077
183.34622	80.49292	91.28571	5.347873904168265
93.74181	112.15185	33.24881	5.594164456417511
8.887026	94.20693	85.893	8.801762978790627
12.274115	123.639195	105.19905	4.888852667348074
170.80788	200.87708	31.005305	10.065609478395306
142.36739	140.71988	97.642914	6.189458965672532
13.16095	31.457826	52.69212	8.808656151947421
154.66162	41.804258	132.16034	4.860917609105062
190.17481	158.65011	8.405188	7.036688101340708
182.72602	108.60646	78.75819	7.893129185213499
88.34399	22.915225	94.35454	9.189370871870079
80.50314	162.33944	98.38579	6.1017730379013315
202.52134	149.61006	68.878234	8.825949064412413
99.51451	194.63625	203.36842	7.281104243227396
181.8768	77.53761	203.31356	5.056034360117872
105.43262	67.7115	82.955	4.877990748946637
51.712203	10.961218	137.47019	4.95854173687591
15.905256	62.30863	111.43816	6.823129593872061
115.37857	195.41072	98.38298	5.576076713603929
142.23444	36.852332	13.302673	6.325226542185202
142.1783	69.49845	61.81368	4.836988769753327
38.99578	196.3977	157.01847	8.180225710327218
142.29125	117.51537	100.812336	6.024310331172341
24.041453	124.31963	99.67863	7.978529912606378
40.12173	139.4626	129.774055	5.097724906923304
77.95187	4.026141	4.563003	6.626194370561137
167.02292	90.80563	101.21133	6.258766708082991
53.205953	204.20431	67.5843	6.043114423727751
14.368867	80.514016	98.991375	6.686468918748865
77.7432	169.1715	119.41362	6.236674360945161
6.859958	134.016	204.60753	7.746740398807093
167.16844	71.83892	35.601234	9.717092564437513
13.758135	51.54516	175.51062	9.40006436154927
82.64447	46.263047	202.68561	6.107083488025632
42.3448	163.60273	130.605125	7.583151880463921
202.4563	133.3774	190.03736	5.306035635331677
168.40153	65.258332	153.22614	5.728645411339955
57.848266	74.88902	67.24656	5.879522601954706
41.536586	156.5889	194.41667	5.743116401805487
143.89298	99.39396	69.16187	5.874548146559491
113.46241	0.870446	194.95342	5.323078982031928
72.94896	177.63242	163.21388	4.688544988441345
204.25312	59.443777	15.482631	13.850020305853636
14.482022	116.16703	171.58777	5.721645176586968
199.53527	95.06778	28.113908	6.337450991922818
131.02652	120.86425	204.76911	4.838762106951315
26.958443	168.95448	164.76533	5.480574499158714
104.11683	176.70339	5.791085	11.436951470445592
67.07616	159.25112	21.34706	4.830662393373027
78.00556	119.86164	101.49524	5.913250911318356
23.951277	97.87942	89.76106	7.222196344000217
202.34348	118.73163	42.04504	5.288586443120171
53.44184	173.0529	21.187852	5.9727256436296
22.196092	99.705805	35.482098	6.838501812688785
10.798211	28.899498	134.83386	6.765039093937995
68.28269	72.52549	89.47665	5.554238199849779
186.96112	72.6078	83.34046	5.870167988686992
186.8451	79.60715	30.611729	7.013941021532057
74.804	1.802311	144.68131	7.111044745692468
16.67887	40.75316	145.38519	4.7380343365296635
10.820047	48.005145	134.78416	7.446182820998031
21.540049	72.8696	66.17615	7.893371571777398
118.88092	166.21925	196.88677	9.111751506014205
71.25916	50.84015	120.50634	4.6479200096236335
181.84788	86.94321	132.20433	5.4439499294219225
144.16856	160.80872	20.42379	7.666123121940169
181.40578	18.233908	20.51593	6.28004970470635
198.88753	201.80316	30.494713	6.389114244740442
118.40757	37.753906	191.40369	5.241182229772582
127.85936	150.61372	167.5168	4.772462235157174
43.11271	67.52654	21.46897	8.810979546762898
127.68073	22.54252	84.934164	8.862975502868329
181.98481	132.06038	187.17184	5.105524079664043
35.56954	199.58606	148.27477	7.425739599493961
167.72036	146.59764	85.21372	7.13762339601638
110.33351	122.2735	121.00915	5.940047547338669
165.96428	80.893234	156.35427	6.561104059028561
68.89706	32.663693	79.794836	5.961483521033767
6.114843	106.51226	107.54794	7.351591857503361
166.89111	180.0268	123.655945	5.834823696084461
193.76164	32.501555	88.63112	7.331668106498061
149.3753	40.337664	95.47214	4.798713755254987
191.39856	121.10359	102.93176	5.017472248194128
144.55114	95.73	156.56031	6.059360198686363
128.424734	137.33869	176.9234	4.719780104704971
63.17702	158.64978	68.32828	7.482714050955002
138.28194	117.66285	56.72615	7.625269619500241
143.09453	141.61448	168.99492	4.687253302462503
128.74564	201.88652	191.68948	6.7172613117737825
162.94872	109.50978	61.228844	5.827334637023187
74.553484	55.4396	11.133574	7.166142912277897
64.607184	24.404021	99.12952	9.451214972246657
113.4654	108.52913	185.0434	7.362346942546385
91.43348	65.7794	54.59063	6.627295692792998
95.84185	94.810734	55.63418	6.363571086362107
148.25839	114.421195	86.058	6.332665544149224
85.30312	126.76315	165.15102	5.3429597318774
59.32422	191.899	118.12111	6.745747537696783
140.71006	84.765984	186.1188	4.851502687755811
27.931422	12.439251	124.169836	5.832614103460465
124.27358	98.05279	181.39875	7.108829697731202
15.019634	197.46336	160.25861	5.566369894757589
130.36202	178.6418	111.766234	6.821375085440081
20.998326	105.20358	29.283938	6.008166290714017
146.62111	151.13211	105.00511	6.081972477435096
168.5666	114.784555	20.23238	5.358321509145904
42.42404	25.906424	89.00364	8.397168142933285
81.31772	163.75022	68.08923	6.118578671590595
5.866218	20.906906	15.137755	9.464835299608929
80.853445	62.640387	192.2403	6.485198562095242
21.152277	44.811367	31.025625	14.99365494076589
185.4396	17.058627	164.02423	5.6205719976396615
178.66712	130.73949	103.38956	5.1117230815303305
184.76402	69.782766	192.0055	6.286594122006694
49.53999	147.32834	149.50206	7.594516453413695
14.473148	108.68965	147.62167	4.666977035208383
124.51958	96.84532	195.43925	8.420783803523616
185.81697	181.60552	183.65838	6.34768940794066
136.54828	4.629926	133.23417	8.50403840301663
135.38753	116.31757	177.02848	8.816585333328048
130.58184	69.670164	164.79756	4.7690348525561115
90.08811	110.41047	94.8647	4.754829732141067
112.040914	162.6766	83.30682	7.964352098519737
144.81348	157.49681	57.19179	4.73165319495045
186.9369	119.79236	8.475504	4.892436012185151
73.67302	63.436348	89.878414	5.700641754668286
41.431117	89.817734	179.25152	10.226278275921938
105.65005	120.655414	45.254812	11.175136519336611
158.61131	50.169523	97.83487	5.302237469559653
140.09925	86.79833	108.84039	9.031697640389702
132.0761	86.342586	140.18916	4.768264321714671
170.53442	116.3111	85.764414	10.51328867344641
123.3164	96.35418	171.21284	6.860734188964685
190.38925	46.114145	153.11745	7.052172744157957
23.744248	19.36042	198.17275	8.198581312427383
57.591133	64.146254	61.824035	5.967257719093597
149.58669	113.57235	20.00687	5.10009840333696
171.75388	81.60345	126.126516	6.098578371671641
104.56238	160.28117	203.10592	6.528976985903766
152.551	127.25129	80.17768	5.297845354784798
2.229035	188.27803	19.012482	6.76804325288826
45.663082	12.292751	6.906479	7.093794774499639
36.93384	27.370738	119.82084	5.680898957036489
11.379781	177.34755	162.90483	5.401014142874512
3.152665	56.24543	170.45384	9.104207281865365
113.0624	45.12551	63.972082	5.46074680878671
74.29285	182.80431	45.59376	7.932877842733449
198.34538	48.23313	191.08064	6.077785342774423
105.47401	51.461926	59.701383	11.006091739816526
121.66326	178.52411	130.42166	6.023929687050544
49.94462	57.33287	160.25516	5.610236884807582
184.34762	128.00166	83.4386	7.166020983830776
11.048912	179.58795	33.347832	6.0339079990713955
130.755375	55.531008	45.33548	4.8636937285663535
182.38864	178.64173	50.233832	8.276584399859367
153.03062	174.04383	162.82027	6.260749351900692
113.53133	186.39772	7.145311	7.459043055507074
198.63745	7.398965	170.94133	5.076126178369885
140.80592	69.57829	76.71966	6.436517377385284
86.26558	193.70781	43.49346	6.548619632331651
81.58109	24.608479	82.36552	4.900947490228255
167.733	152.02173	113.87509	7.088221758001843
60.64047	25.587922	90.5982	5.82981961870769
158.1259	68.852266	4.397835	4.706751001178038
31.27396	31.844463	7.092039	8.73930204167886
109.25907	165.12817	61.721438	5.018107080111956
203.2777	24.53552	108.76327	4.73330966532518
37.709613	60.03026	152.6705	5.949549204242761
37.208297	72.60708	109.087055	5.460625408387173
111.77926	52.967348	104.91812	4.816902026561718
102.54705	94.233375	158.5569	9.251602919974
16.150323	22.493775	25.868611	9.616901202531729
134.08792	81.117414	158.90683	9.951258079908296
32.688896	71.40472	30.427111	10.122702484431397
0.871822	18.134148	145.5746	7.827150692518899
171.03969	130.328125	83.91248	8.592676741122405
172.27303	43.187844	27.39021	6.508619410124393
203.21625	136.57688	61.3652	9.542926989597213
71.16697	129.65845	97.70336	5.315052841019792
109.0369	66.275734	170.01978	4.99283524055682
195.71783	165.8643	147.57189	4.706223399144356
130.80978	5.951062	149.35928	5.3485011031576555
167.51031	200.70062	186.5059	8.142296546905229
177.80302	46.194324	159.64572	6.772460280979803
184.95155	155.1396	60.97782	6.7528075383656265
90.30121	63.75453	156.65912	12.643572713598576
140.32219	48.517695	185.96119	7.449132638934858
77.15664	63.295414	151.75198	8.483011665619294
182.89083	48.838984	43.216004	5.958160022425482
143.86553	102.11094	185.0209	4.820208385642365
100.87262	142.64658	102.84038	11.363430613467573
